# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
136 -9.039594 0.037535 0.038804 -9.344865 0.046827 -8.709863 0.055381 -9.118290 0.051161 -9.007503 0.054563
137 -9.033068 0.037460 0.036927 -9.339684 0.041572 -8.700542 0.058400 -9.112879 0.050615 -9.003448 0.054684
138 -9.038569 0.037422 0.036962 -9.348433 0.044837 -8.704380 0.049916 -9.116822 0.050735 -9.005444 0.054142
139 -9.036485 0.037243 0.035923 -9.345863 0.045856 -8.703658 0.055116 -9.115817 0.050294 -9.003339 0.053982
140 -9.036503 0.037613 0.034083 -9.354409 0.045649 -8.695383 0.050187 -9.119699 0.050410 -8.999437 0.054089
141 -9.040751 0.037627 0.032128 -9.361816 0.046174 -8.697668 0.051381 -9.123444 0.050507 -8.999566 0.053693
142 -9.041191 0.037719 0.036078 -9.364794 0.045790 -8.695796 0.050452 -9.126264 0.050467 -8.996983 0.053607
143 -9.036090 0.037750 0.036982 -9.362014 0.051650 -8.685511 0.057067 -9.124991 0.050022 -8.993014 0.053735
144 -9.034908 0.037588 0.035644 -9.360302 0.044385 -8.685443 0.055590 -9.124925 0.049668 -8.991303 0.053541
145 -9.038686 0.037270 0.037883 -9.361004 0.038721 -8.691210 0.050717 -9.126703 0.049504 -8.997172 0.052972
146 -9.042003 0.036844 0.037294 -9.360026 0.045678 -8.698045 0.050315 -9.127284 0.049215 -9.006055 0.052575
147 -9.040483 0.036879 0.035466 -9.360232 0.043420 -8.694983 0.049975 -9.128733 0.049019 -9.003129 0.052555
148 -9.041278 0.036848 0.038494 -9.361775 0.045400 -8.695062 0.045930 -9.130903 0.048913 -9.001550 0.052361
149 -9.040940 0.036634 0.033619 -9.360106 0.051944 -8.696360 0.054849 -9.130781 0.048574 -9.000857 0.052073
150 -9.037123 0.036726 0.035000 -9.359001 0.040465 -8.687252 0.053934 -9.131183 0.048283 -8.997112 0.052186
151 -9.036390 0.036903 0.034349 -9.361994 0.041969 -8.682427 0.057815 -9.133875 0.048255 -8.993847 0.052227
152 -9.035865 0.037058 0.035462 -9.364916 0.039672 -8.678326 0.048648 -9.136533 0.048224 -8.990735 0.052247
153 -9.039060 0.036972 0.033668 -9.368316 0.049517 -8.680964 0.051236 -9.139326 0.048214 -8.991379 0.051853
154 -9.043917 0.036903 0.033257 -9.374961 0.042396 -8.684717 0.047416 -9.142733 0.048295 -8.993567 0.051372
155 -9.042510 0.036938 0.039239 -9.375261 0.040569 -8.681744 0.053181 -9.144171 0.048120 -8.990772 0.051356
156 -9.040234 0.036895 0.034296 -9.373902 0.043075 -8.679071 0.051389 -9.144291 0.047821 -8.988075 0.051329
157 -9.037105 0.036848 0.035944 -9.371784 0.041732 -8.675426 0.047997 -9.143576 0.047463 -8.985136 0.051337
158 -9.036029 0.037030 0.032848 -9.374563 0.045418 -8.669498 0.053761 -9.146123 0.047433 -8.981820 0.051403
159 -9.035951 0.036884 0.031969 -9.373805 0.044875 -8.670304 0.059551 -9.146744 0.047187 -8.980823 0.051174
160 -9.037144 0.037010 0.034050 -9.378763 0.043794 -8.668635 0.047346 -9.149805 0.047232 -8.978506 0.051104
161 -9.037264 0.036900 0.030618 -9.378583 0.040999 -8.669183 0.050064 -9.150861 0.047033 -8.977356 0.050897
162 -9.036618 0.036988 0.029845 -9.380366 0.040598 -8.666081 0.050478 -9.152998 0.046958 -8.974614 0.050889
163 -9.037110 0.037060 0.031687 -9.383228 0.041417 -8.664483 0.046349 -9.155519 0.046935 -8.972361 0.050818
164 -9.035906 0.037017 0.034293 -9.382732 0.041151 -8.662948 0.046602 -9.156310 0.046717 -8.970143 0.050744
165 -9.034418 0.036774 0.034784 -9.379606 0.047137 -8.663851 0.051524 -9.154057 0.046312 -8.969301 0.050514
166 -9.034362 0.036601 0.030212 -9.378461 0.042402 -8.665060 0.048635 -9.154264 0.046049 -8.968721 0.050261
167 -9.036756 0.036523 0.031977 -9.380965 0.039959 -8.667042 0.045328 -9.156624 0.046014 -8.968888 0.049945
168 -9.040220 0.036364 0.031227 -9.383311 0.040207 -8.670863 0.047814 -9.158919 0.045974 -8.971612 0.049495
169 -9.041760 0.036259 0.028904 -9.384455 0.044207 -8.672518 0.055133 -9.160699 0.045872 -8.971490 0.049212
