# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
75 -7.592038 0.054020 0.061243 -7.903379 0.059757 -7.054197 0.121997 -7.616729 0.104704 -7.638463 0.084914
76 -7.595414 0.053369 0.063543 -7.903478 0.059856 -7.062230 0.107457 -7.619792 0.103895 -7.638817 0.083740
77 -7.599777 0.053120 0.049113 -7.908293 0.057067 -7.067727 0.129643 -7.624973 0.103562 -7.637058 0.082909
78 -7.604998 0.051830 0.056050 -7.904527 0.060873 -7.082979 0.109415 -7.624838 0.102203 -7.650891 0.081122
79 -7.601289 0.052540 0.049469 -7.910900 0.047077 -7.061149 0.131194 -7.630382 0.101996 -7.643460 0.081438
80 -7.595717 0.053138 0.055542 -7.914067 0.056062 -7.022507 0.131140 -7.634807 0.101560 -7.635977 0.081776
81 -7.586741 0.053420 0.054390 -7.911402 0.056232 -6.992461 0.134260 -7.635550 0.100426 -7.628616 0.082098
82 -7.589797 0.052470 0.058525 -7.908335 0.062248 -7.003429 0.124357 -7.635841 0.099243 -7.632637 0.080646
83 -7.596821 0.051380 0.056726 -7.907301 0.050117 -7.019056 0.131835 -7.637775 0.098378 -7.647291 0.079070
84 -7.593078 0.052023 0.057930 -7.913062 0.053286 -6.995672 0.107186 -7.642889 0.098171 -7.640245 0.079369
85 -7.585599 0.051760 0.059032 -7.906907 0.051345 -6.992550 0.123648 -7.639192 0.096480 -7.634730 0.079352
86 -7.578521 0.051840 0.056135 -7.903980 0.055785 -6.983775 0.117294 -7.639376 0.095381 -7.628430 0.079510
87 -7.580256 0.051027 0.058033 -7.900626 0.054738 -6.992810 0.122921 -7.639056 0.094228 -7.630262 0.078371
88 -7.575378 0.051302 0.056859 -7.901259 0.052597 -6.983091 0.111465 -7.641858 0.093633 -7.624009 0.078544
89 -7.566444 0.051426 0.056330 -7.897124 0.047120 -6.965856 0.118201 -7.640521 0.092377 -7.617449 0.078792
90 -7.561887 0.051103 0.053571 -7.892683 0.044102 -6.966133 0.125757 -7.638727 0.091088 -7.613125 0.078599
91 -7.564541 0.050729 0.054234 -7.893881 0.052525 -6.971971 0.128586 -7.641722 0.090585 -7.611968 0.077890
92 -7.562395 0.051387 0.048984 -7.902847 0.048029 -6.943807 0.110181 -7.647163 0.090581 -7.605481 0.078154
93 -7.565120 0.051388 0.050715 -7.908484 0.050322 -6.946368 0.120170 -7.651859 0.090433 -7.602212 0.077804
94 -7.560917 0.051611 0.051410 -7.909247 0.051944 -6.938297 0.114052 -7.654551 0.089912 -7.596434 0.077938
95 -7.552617 0.051462 0.057822 -7.903151 0.053979 -6.931906 0.120648 -7.650030 0.088403 -7.590884 0.078034
96 -7.556118 0.050644 0.052921 -7.900668 0.048953 -6.942477 0.126975 -7.650181 0.087499 -7.595933 0.076730
97 -7.558766 0.050254 0.051230 -7.901463 0.053104 -6.948518 0.119250 -7.652785 0.087011 -7.595275 0.076022
98 -7.559579 0.049771 0.054332 -7.899706 0.044543 -6.954217 0.117187 -7.653518 0.086228 -7.594437 0.075352
99 -7.556326 0.049447 0.049029 -7.896005 0.053677 -6.955552 0.110161 -7.652174 0.085171 -7.590974 0.075102
