# 1num 2slvfe 3error 4boot 5lower 6boot 7upper 8boot 9explow 10errlow 11expupp 12 errupp
138 -4.816664 0.020960 0.020683 -5.010427 0.089929 -4.719349 0.032053 -4.829651 0.024753 -4.828296 0.039404
139 -4.816493 0.020967 0.024484 -5.010248 0.072939 -4.718513 0.032340 -4.830639 0.024635 -4.826945 0.039232
140 -4.815041 0.020717 0.020418 -5.006726 0.071013 -4.718645 0.026650 -4.827699 0.024514 -4.826348 0.038994
141 -4.812968 0.020580 0.021727 -5.003592 0.082337 -4.717233 0.027667 -4.825362 0.024356 -4.824645 0.038865
142 -4.814761 0.020576 0.025337 -5.005215 0.066590 -4.718348 0.029200 -4.827449 0.024359 -4.825019 0.038568
143 -4.814885 0.020551 0.022731 -5.005044 0.060388 -4.718094 0.029488 -4.828395 0.024245 -4.824130 0.038365
144 -4.815677 0.020394 0.022236 -5.004378 0.067396 -4.719570 0.029162 -4.828919 0.024103 -4.824938 0.038054
145 -4.817128 0.020378 0.019352 -5.005567 0.068391 -4.720481 0.029496 -4.830739 0.024078 -4.825127 0.037779
146 -4.817948 0.020673 0.020640 -5.009309 0.063377 -4.718024 0.026402 -4.833611 0.024200 -4.822917 0.037724
147 -4.818982 0.020748 0.022260 -5.010985 0.070100 -4.717746 0.028624 -4.835672 0.024206 -4.822037 0.037532
148 -4.817653 0.020687 0.022447 -5.009214 0.068233 -4.716423 0.023781 -4.835042 0.024025 -4.820441 0.037412
149 -4.815828 0.020583 0.019332 -5.006617 0.061810 -4.715005 0.028143 -4.833328 0.023856 -4.818796 0.037299
